Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
235291;Baring Latin America A;    308,69;  308,64;2025-04-02
285990;BL - American Small & Mid Caps B;   2433,44; 2433,08;2025-04-01
551804;BL - Bond Dollar B;    927,80;  927,66;2025-04-01
178509;BL - Bond Emerging Markets Euro B;   1111,69; 1111,54;2025-04-01
153833;BL - Emerging Markets B;   1903,05; 1902,79;2025-04-01
300996;BL - Equities America B;   1051,67; 1051,51;2025-04-01
321828;BL - Equities Asia B;   1080,93; 1080,77;2025-04-01
118000;BL - Equities Dividend B;   2858,74; 2858,35;2025-04-01
142679;BL - Equities Japan B;   1800,02; 1799,75;2025-04-01
250167;BL - European Small & Mid Caps B;   2218,51; 2218,20;2025-04-01
480145;BL - Global 30 B;   1200,68; 1200,51;2025-04-01
444315;BL - Global 50 B;   1259,79; 1259,61;2025-04-01
408484;BL - Global 75 B;   1268,01; 1267,84;2025-04-01
515973;BL - Global Bond Opportunities B;   1021,51; 1021,37;2025-04-01
320358;BL - Global Equities B;   1342,39; 1342,20;2025-04-01
647669;BL - Global Flexible B;   2340,41; 2340,08;2025-04-01
214338;BL - Global Flexible USD B;   1844,28; 1844,00;2025-04-01
608463;BlackRock - Asian Dragon Fund A2;    480,00;  479,93;2025-04-02
391896;BlackRock - China A2;    188,14;  188,11;2025-04-02
231100;BlackRock - Emerging Markets A2;    364,26;  364,20;2025-04-02
302760;BlackRock - Global Allocation A2;    788,79;  788,67;2025-04-02
572637;BlackRock - Global High Yield Bond Fund A2;    313,90;  313,85;2025-04-02
768499;BlackRock - India A2;    519,15;  519,08;2025-04-02
159442;BlackRock - Japan Small & MidCap A2;    744,84;  744,73;2025-04-02
661066;BlackRock - Latin American A2;    602,56;  602,47;2025-04-02
536806;BlackRock - Natural Resources Growth & Income Fund A2;    131,47;  131,45;2025-04-02
553578;BlackRock - Sustainable Energy A2;    144,18;  144,16;2025-04-02
768556;BlackRock - US Basic Value A2;   1335,18; 1334,98;2025-04-02
804385;BlackRock - US Flexible Equity A2;    648,52;  648,42;2025-04-02
625236;BlackRock - US Mid-Cap Value Fund A2;   3669,02; 3668,47;2025-04-02
517748;BlackRock - World Energy A2;    262,13;  262,09;2025-04-02
410258;BlackRock - World Financials A2;    548,49;  548,41;2025-04-02
338590;BlackRock - World Gold A2;    505,94;  505,86;2025-04-02
374421;BlackRock - World Healthscience A2;    683,06;  682,96;2025-04-02
481911;BlackRock - World Mining A2;    595,15;  595,06;2025-04-02
644294;BlackRock - World Real Estate Securities Fund A2;    153,79;  153,77;2025-04-02
446088;BlackRock - World Technology A2;    828,94;  828,82;2025-04-02
422709;BMC Global Select fund;    346,98;  346,98;2025-04-02
408062;C WorldWide Asia 1A;   2021,64; 2021,34;2025-04-02
515554;C WorldWide Global Equities 1A;   2098,04; 2097,73;2025-04-02
479725;C WorldWide Global Equities Ethical 1A;    375,18;  375,13;2025-04-02
443895;C WorldWide Healthcare Select 1A;   1442,07; 1441,87;2025-04-02
792697;C WorldWide Sweden 1A;    403,71;  403,71;2025-04-02
721035;C WorldWide Sweden Small Cap 1A;    725,00;  725,00;2025-04-02
345497;Captor Dahlia Green Bond A;    289,87;  289,87;2025-04-02
180927;Captor Iris Bond A;    255,47;  255,47;2025-04-02
320176;Carnegie Fastighetsfond Norden A;    471,77;  471,77;2025-04-02
505586;Carnegie Indienfond A;    769,13;  769,13;2025-04-02
214163;Carnegie Likviditetsfond A;   1326,61; 1326,61;2025-04-02
341362;Carnegie Listed Private Equity A;    701,37;  701,37;2025-04-02
554691;Carnegie Obligationsfond A;    973,10;  973,10;2025-04-02
584912;Carnegie Småbolagsfond A;    628,76;  628,76;2025-04-02
357483;Carnegie Strategifond A;   2266,89; 2266,89;2025-04-02
393314;Carnegie Sverigefond A;   4827,32; 4827,32;2025-04-02
976506;CB Save Earth Fund RC;    300,30;  300,26;2025-04-01
384750;Cicero Avkastning A;    137,43;  137,43;2025-04-02
959502;Cicero Hållbar Mix A;    169,86;  169,86;2025-04-02
386870;Coeli High Yield Opportunities;    123,41;  123,41;2025-04-02
330324;CPR Invest Global Gold Mines A2;   1142,56; 1142,39;2025-04-01
366154;CPR Invest Global Lifestyles A2;   1076,52; 1076,36;2025-04-01
291906;D&G Aktiefond;   4207,37; 4207,37;2025-04-02
541235;D&G Global All Cap;    413,59;  413,59;2025-04-02
140491;D&G Småbolag;   1175,67; 1175,67;2025-04-02
613729;Danske Invest  SICAV - Global Index Restricted;    330,94;  330,94;2025-04-01
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4081,68; 4081,68;2025-04-02
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,20;  163,20;2025-04-01
252411;Danske Invest SICAV - Global Index SI;   3470,33; 3470,33;2025-04-01
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1302,35; 1302,35;2025-04-02
901603;Danske Invest SICAV - Sverige Ränta SI;   1154,21; 1154,21;2025-04-02
973263;Danske Invest SICAV - Sverige SI;   6714,12; 6714,12;2025-04-02
184580;Delphi Global A2;   2080,79; 2080,79;2025-04-01
388298;Delphi Nordic Acc;  44957,60;44938,79;2025-04-01
326660;DNB Global Emerging Markets S;    111,36;  111,36;2025-04-01
362491;DNB Global Indeks S;    136,68;  136,68;2025-04-01
147512;DNB Grönt Skifte Norden S;    136,29;  136,29;2025-04-01
255001;DNB Health Care S;    151,79;  151,79;2025-04-01
290833;DNB SMB S;    117,88;  117,88;2025-04-01
183343;DNB Teknologi S;    165,02;  165,02;2025-04-01
623637;East Capital Global Emerging Markets Sustainable A;    239,43;  239,43;2025-04-02
870907;East Capital Global Frontier Markets A;    219,68;  219,68;2025-04-02
134593;Enter Cross Credit A;   1230,72; 1230,72;2025-04-02
643700;Enter Select A;   3412,24; 3412,24;2025-04-02
664482;Evli Corporate Bond Placeringsfonden B ;   1419,60; 1419,60;2025-04-01
229625;Evli Emerging Markets Credit Placeringsfonden B;   1277,58; 1277,41;2025-04-01
570044;Evli Finland Select Placeringsfonden B;    602,34;  602,26;2025-04-01
367987;Evli GEM Placeringsfonden B;   2230,57; 2230,26;2025-04-01
793109;Evli Global Placeringsfonden B;   3830,37; 3830,37;2025-04-01
700310;Evli High Yield Placeringsfonden B;   1842,85; 1842,85;2025-04-01
574582;Evli Likviditet Placeringsfonden B;   1171,71; 1171,71;2025-04-01
621631;Evli Short Corporate Bond Placeringsfonden B;    348,35;  348,30;2025-04-01
610410;Evli Sverige Aktieindex B;   2791,84; 2791,84;2025-04-01
420463;Evli Sverige Småbolag;   7694,34; 7694,34;2025-04-01
850776;Fidelity - America Fund A;    448,08;  448,01;2025-04-02
994095;Fidelity - Asian Pacific Opportunities Fund A;    321,29;  321,24;2025-04-02
922435;Fidelity - Asian Special Situations Fund A;    461,68;  461,62;2025-04-02
886606;Fidelity - China Consumer  Fund A;    204,00;  203,98;2025-04-02
958264;Fidelity - China Focus Fund A;    119,45;  119,43;2025-04-02
313320;Fidelity - Emerging Asia Fund A;    351,31;  351,26;2025-04-02
349150;Fidelity - Emerging Markets Funds A;    172,90;  172,88;2025-04-02
277491;Fidelity - Global High  Yield Fund A;    164,91;  164,88;2025-04-02
976928;Folksam LO Sverige;    578,38;  578,38;2025-04-02
941096;Folksam LO Världen;    360,28;  360,28;2025-04-02
202002;Fondita Global Megatrends Placeringsfond B;   1113,48; 1113,33;2025-04-02
785493;Fondita Nordic Micro Cap Placeringsfond B;   4351,65; 4351,05;2025-04-02
237834;Fondita Nordic Small Cap Placeringsfond B;   2267,35; 2267,03;2025-04-02
389239;Franklin Biotechnology Discovery Fund;    362,18;  362,13;2025-04-01
170894;Franklin India Fund A ;    652,41;  652,31;2025-04-01
717496;Franklin Mutual Global Discovery Fund A;    284,01;  283,97;2025-04-01
532558;Franklin Natural Resources Fund A;     85,68;   85,67;2025-04-01
496729;Franklin Technology Fund A;    445,06;  444,99;2025-04-01
384107;Franklin U.S. Opportunities Fund A;    320,49;  320,44;2025-04-01
201111;GodFond Sverige & Världen;    468,82;  468,82;2025-04-02
992099;Goldman Sachs Asia Equity Income P;  12760,86;12758,95;2025-04-02
523050;Goldman Sachs Global Equity Impact Opportunities P;   6168,73; 6167,87;2025-04-02
401695;Goldman Sachs Global Social Impact Equity P;  22728,50;22725,10;2025-04-02
666370;Goldman Sachs Greater China Equity P;  12638,80;12636,91;2025-04-02
971010;Goldman Sachs Green Bond P;     88,63;   88,63;2025-04-02
920439;Goldman Sachs Japan Equity P (Former NN);    591,86;  591,69;2025-04-02
857037;Goldman Sachs Protection P;    367,62;  367,57;2025-04-02
929224;Handelsbanken  USA Index Criteria A1;    871,33;  871,33;2025-04-02
840033;Handelsbanken Amerika Tema A1;   2161,33; 2161,33;2025-04-02
504100;Handelsbanken Asien Tema A1;    897,36;  897,36;2025-04-02
491233;Handelsbanken Developed Markets Index Criteria A1;    115,27;  115,27;2025-04-02
750075;Handelsbanken Emerging Markets Index A1;    201,82;  201,82;2025-04-02
629543;Handelsbanken Europa Index Criteria A1;    202,88;  202,88;2025-04-02
785907;Handelsbanken Global Index Criteria A1;    521,95;  521,95;2025-04-02
549552;Handelsbanken Global Småbolag Index Criteria A1;    170,01;  170,01;2025-04-02
123679;Handelsbanken Global Tema A1;    922,80;  922,80;2025-04-02
644005;Handelsbanken Hälsovård Tema A1;    413,69;  413,69;2025-04-02
687509;Handelsbanken Hållbar Energi A1;    244,98;  244,98;2025-04-02
718205;Handelsbanken Kortränta A1;    158,69;  158,69;2025-04-02
679837;Handelsbanken Latinamerika Impact Tema A1;    296,21;  296,21;2025-04-02
524702;Handelsbanken Långränta A1;    111,58;  111,58;2025-04-02
811117;Handelsbanken Norden A1;   1797,41; 1797,41;2025-04-02
751495;Handelsbanken Nordiska Småbolag A1;   1638,14; 1638,14;2025-04-02
167114;Handelsbanken Pension 40 A12;    166,62;  166,62;2025-04-01
314682;Handelsbanken Pension 50 A12;    232,74;  232,74;2025-04-01
350512;Handelsbanken Pension 60 A12;    358,50;  358,50;2025-04-01
278853;Handelsbanken Pension 70 A12;    415,24;  415,24;2025-04-01
243022;Handelsbanken Pension 80 A12;    413,86;  413,86;2025-04-01
952010;Handelsbanken Svenska Småbolag A1;   2312,61; 2312,61;2025-04-02
465914;Handelsbanken Sverige 100 Index Criteria A1;    424,78;  424,78;2025-04-02
916189;Handelsbanken Sverige A1;   3356,60; 3356,60;2025-04-02
987842;Handelsbanken Tillväxtmarknad Tema A1;    429,30;  429,30;2025-04-02
500976;HealthInvest Alpha Fund;    131,78;  131,78;2025-04-01
282632;Holberg Global A;    592,68;  592,44;2025-04-02
354290;Holberg Norden;    862,99;  862,63;2025-04-02
318469;Holberg Norge;   1171,88; 1171,39;2025-04-02
712299;Humle Småbolagsfond A;    703,80;  703,80;2025-04-02
307306;Indecap Guide 1 C;    116,38;  116,38;2025-04-01
271478;Indecap Guide 2 C;    229,43;  229,43;2025-04-01
106849;Indecap Guide Sverige C;    268,03;  268,03;2025-04-01
233585;JPMorgan China A;    681,36;  681,26;2025-04-02
305243;JPMorgan Emerging Markets Equity A ;    400,00;  399,94;2025-04-02
124438;JPMorgan Funds - Europe Sustainable Equity Fund;   2159,38; 2159,08;2025-04-02
676460;Kotak Funds - India Growth Fund;    247,92;  247,88;2025-04-02
895699;Kotak Funds - India Midcap A;    373,17;  373,12;2025-04-02
224493;KPA Blandfond;    438,16;  438,16;2025-04-02
182759;Lannebo Europa Småbolag A;     15,13;   15,13;2025-04-02
878520;Lannebo Mixfond;     34,61;   34,61;2025-04-02
861104;Lannebo Mixfond Offensiv A;    295,41;  295,41;2025-04-02
478313;Lannebo Räntefond Kort;    131,12;  131,12;2025-04-02
842690;Lannebo Småbolag;    179,70;  179,70;2025-04-02
806869;Lannebo Sverige;     68,56;   68,56;2025-04-02
146928;Lannebo Sverige Hållbar A;   2200,76; 2200,76;2025-04-02
490292;Lannebo Sverige Plus;     90,23;   90,23;2025-04-02
771030;Lannebo Teknik;     19,54;   19,54;2025-04-02
385401;Länsförsäkringar Asienfond A;    192,79;  192,79;2025-04-02
313742;Länsförsäkringar Fastighetsfond A;   5876,34; 5876,34;2025-04-02
874560;Länsförsäkringar Företagsobligation Vision ;    120,59;  120,59;2025-04-02
658997;Länsförsäkringar Global Index;    456,52;  456,52;2025-04-02
563965;Länsförsäkringar Global Vision A;     90,64;   90,64;2025-04-02
470104;Länsförsäkringar Japan Index;    168,32;  168,32;2025-04-02
420646;Länsförsäkringar Kort Räntefond;    114,02;  114,02;2025-04-02
242081;Länsförsäkringar Lång Räntefond A;    166,53;  166,53;2025-04-02
599795;Länsförsäkringar Mix Vision A;    543,09;  543,09;2025-04-02
515676;Länsförsäkringar Småbolag Sverige Vision A;   1702,70; 1702,70;2025-04-02
814772;Länsförsäkringar Sparmål 2015;    252,08;  252,08;2025-04-01
778944;Länsförsäkringar Sparmål 2020;    281,09;  281,09;2025-04-01
743112;Länsförsäkringar Sparmål 2025;    354,69;  354,69;2025-04-01
707281;Länsförsäkringar Sparmål 2030;    399,29;  399,29;2025-04-01
671453;Länsförsäkringar Sparmål 2035;    226,29;  226,29;2025-04-01
635623;Länsförsäkringar Sparmål 2040;    237,03;  237,03;2025-04-01
832360;Länsförsäkringar Sparmål 2045;    287,36;  287,36;2025-04-01
587337;Länsförsäkringar Sverige Index;    552,32;  552,32;2025-04-02
528133;Länsförsäkringar Sverige Vision A;   3034,23; 3034,23;2025-04-02
206250;Länsförsäkringar Tillväxtmarknad Aktiv A;    402,57;  402,57;2025-04-02
434274;Länsförsäkringar Tillväxtmarknad Index A;    188,57;  188,57;2025-04-02
456475;Länsförsäkringar USA Aktiv A;    917,13;  917,13;2025-04-02
551507;Länsförsäkringar USA Index;    911,02;  911,02;2025-04-02
117002;Lärarfond Balanserad;     33,66;   33,66;2025-04-02
981175;Lärarfond Försiktig;     19,18;   19,18;2025-04-02
152835;Lärarfond Offensiv;     45,58;   45,58;2025-04-02
343665;Mercer Passive Sustainable Global Equity UCITS CCF;    949,12;  949,12;2025-04-02
615310;Naventi Balanserad Flex;    204,76;  204,76;2025-04-02
447086;Naventi Defensiv Flex;    155,82;  155,82;2025-04-02
727057;Naventi Offensiv Flex;    282,62;  282,62;2025-04-02
196097;Nordea  European Stars Equity Fund;   1980,99; 1980,99;2025-04-02
430975;Nordea Generationsfond 50-tal;    150,77;  150,77;2025-04-02
359315;Nordea Generationsfond 60-tal;    247,79;  247,79;2025-04-02
287656;Nordea Generationsfond 70-tal;    265,52;  265,52;2025-04-02
215996;Nordea Generationsfond 80-tal;    253,01;  253,01;2025-04-02
596429;Nordea Generationsfond 90-tal;    313,27;  313,27;2025-04-02
502633;Nordea Generationsfond Senior;     94,91;   94,91;2025-04-02
282517;Nordea Global;      8,50;    8,50;2025-04-02
995571;Nordea Globala Tillväxtmarknader ;    347,79;  347,79;2025-04-02
469692;Nordea Indienfond;    466,15;  466,15;2025-04-02
653097;Nordea Kinafond;    265,55;  265,55;2025-04-02
861757;Nordea Nordic;      2,90;    2,90;2025-04-02
648964;Nordea Obligationsfond;    123,55;  123,55;2025-04-02
131409;Nordea Realräntefond;    169,69;  169,69;2025-04-02
286294;Nordea Småbolagsfond Norden;    282,91;  282,91;2025-04-02
840090;Nordea Stratega Ränta;    135,52;  135,52;2025-04-02
613133;Nordea Swedish Bond Stars;    105,82;  105,82;2025-04-02
203067;Nordea Swedish Stars;   4143,27; 4143,27;2025-04-02
419101;Odin Emerging Markets C;    389,36;  389,20;2025-04-02
332156;Odin Fastighet C;   1358,99; 1358,42;2025-04-02
562421;Odin Global C;    507,81;  507,59;2025-04-02
598557;Odin Norden C;   4620,35; 4618,42;2025-04-02
562728;Odin Norge C ;   6232,46; 6229,85;2025-04-02
450981;Odin Sverige C;   9553,92; 9549,92;2025-04-02
165755;Pareto Aksje Norge B;   3664,58; 3663,05;2025-04-01
606103;Pareto ESG Global Corporate Bond A;    116,37;  116,37;2025-04-01
912691;Pareto Global B;   4534,18; 4532,29;2025-04-02
129924;Pareto Nordic Corporate Bond C;   1275,86; 1275,86;2025-04-01
917955;Pictet Asian  Equities Ex Japan R;   2524,28; 2523,90;2025-04-02
260919;Pictet Biotech R;   6688,32; 6687,31;2025-04-02
882126;Pictet China Equities R;   4501,77; 4501,09;2025-04-02
887497;Pictet Clean Energy Transition R;   1330,17; 1329,97;2025-04-02
296749;Pictet Digital R;   4924,50; 4923,76;2025-04-02
404236;Pictet Emerging Markets R;   5323,00; 5322,20;2025-04-02
280925;Pictet EUR Bonds R;   5077,25; 5076,55;2025-04-01
316752;Pictet Global Bonds R;   1513,26; 1513,04;2025-04-01
173435;Pictet Global Emerging Debt R;   3762,61; 3762,05;2025-04-01
690693;Pictet Global Megatrend Selection R;   3313,47; 3312,97;2025-04-02
688986;Pictet Health R;   2896,34; 2895,91;2025-04-02
874271;Pictet Indian Equities R;   7609,18; 7608,04;2025-04-02
910109;Pictet Japanese Equity Opportunities R;   1121,37; 1121,04;2025-04-02
923383;Pictet Premium Brands R;   2567,39; 2567,03;2025-04-02
968891;Pictet Security R;   3133,44; 3132,97;2025-04-02
755033;Pictet Timber R;   2044,57; 2044,27;2025-04-02
189258;Pictet Water R;   4653,66; 4653,01;2025-04-02
241661;Pictet-Emerging Corporate Bonds R ;   1281,76; 1281,57;2025-04-01
487108;Prior & Nilsson Realinvest A;   3725,64; 3725,64;2025-04-02
328021;Prior & Nilsson Sverige Aktiv A;   4581,44; 4581,44;2025-04-02
670091;S-Banken Emerging Markets ESG Aktie A;    199,95;  199,92;2025-04-02
324665;S-Banken Fenno Aktie A;   4091,13; 4090,56;2025-04-02
360495;S-Banken USA Aktie A;    655,29;  655,20;2025-04-02
301580;SEB Aktiesparfond;     28,90;   28,90;2025-04-02
914945;SEB Asienfond ex Japan;     26,00;   26,00;2025-04-02
639633;SEB Asset Selection Fund C;    180,88;  180,88;2025-04-01
651679;SEB Dynamic Bond Fund C;    115,60;  115,60;2025-04-02
520759;SEB Dynamisk Aktiefond;     25,63;   25,63;2025-04-01
950774;SEB Emerging Marketsfond;     32,14;   32,14;2025-04-01
556589;SEB Europafond Småbolag;    109,34;  109,34;2025-04-02
988600;SEB Europe Equity Fund;   1109,85; 1109,70;2025-04-01
698952;SEB Global Aktiefond;     32,46;   32,46;2025-04-02
882358;SEB Global High Yield Fund C;    203,17;  203,17;2025-04-01
405704;SEB Green Bond Fund C;    101,48;  101,48;2025-04-01
229922;SEB Läkemedelsfond;     28,76;   28,76;2025-04-02
916354;SEB Nordamerikafond Små och Medelstora Bolag A;   4497,98; 4497,98;2025-04-02
484923;SEB Nordenfond;     58,32;   58,32;2025-04-02
997403;SEB Pension Fund C;    208,96;  208,96;2025-04-01
496497;SEB Realräntefond D;     13,56;   13,56;2025-04-02
158261;SEB Sverige Expanderad;     35,19;   35,19;2025-04-02
846527;SEB Sweden Equity Fund C;    166,41;  166,41;2025-04-02
194092;SEB Teknologifond ;    108,14;  108,14;2025-04-01
879114;SEB Världenfond;     23,51;   23,51;2025-04-01
383159;SEB Östeuropafond Små och Medelstora Bolag ex Ryssland C;     44,48;   44,48;2025-04-01
443721;Seligson & Co Euroobligation A;     40,33;   40,32;2025-04-02
479550;Seligson & Co Global Top 25 Brands A;    179,56;  179,54;2025-04-02
416982;Seligson & Co Global Top 25 Pharmaceuticals A;    463,70;  463,64;2025-04-02
303701;Sensor Sverige Select;    379,32;  379,32;2025-04-02
832717;Simplicity Företagsobligationer A;    147,37;  147,37;2025-04-02
934711;Simplicity Global Corporate Bond A;    140,09;  140,09;2025-04-02
418699;Simplicity Likviditet A;    125,40;  125,40;2025-04-02
484980;Simplicity Norden ;    977,96;  977,96;2025-04-02
153007;SKAGEN Focus D;    199,97;  199,89;2025-04-02
984187;SKAGEN Global E;   3680,65; 3679,11;2025-04-02
501981;SKAGEN Kon-Tiki F;   1144,80; 1144,32;2025-04-02
260497;SKAGEN m2 C;    244,74;  244,63;2025-04-02
296327;SKAGEN Vekst C;   5119,44; 5117,30;2025-04-02
546960;Skandia Balanserad;    549,64;  549,64;2025-04-02
654459;Skandia Europa Exponering;    898,16;  898,16;2025-04-02
403642;Skandia Försiktig;    230,19;  230,19;2025-04-02
545426;Skandia Global Exponering A;    437,09;  437,09;2025-04-02
582791;Skandia Japan Exponering;    303,18;  303,18;2025-04-02
331983;Skandia Korträntefond;    142,34;  142,34;2025-04-02
256362;Skandia Nordamerika Exponering;    586,28;  586,28;2025-04-02
726117;Skandia Obligationsfond;    181,94;  181,94;2025-04-02
469817;Skandia Realräntefond;    158,30;  158,30;2025-04-02
103606;Skandia Småbolag Sverige;   1384,87; 1384,87;2025-04-02
292193;Skandia Sverige Exponering A;    322,18;  322,18;2025-04-02
439471;Skandia Time Global;    838,40;  838,40;2025-04-02
511139;Skandia USA;   2010,96; 2010,96;2025-04-02
475301;Skandia Världen;    837,51;  837,51;2025-04-02
272898;Spiltan Aktiefond Småland;    890,45;  890,45;2025-04-02
339184;Spiltan Aktiefond Stabil ;   1252,80; 1252,80;2025-04-02
465147;Spiltan Globalfond Investmentbolag;    289,92;  289,92;2025-04-02
560599;Spiltan Högräntefond;    134,34;  134,34;2025-04-02
972497;Spiltan Räntefond Sverige;    146,25;  146,25;2025-04-02
152181;Spiltan Småbolagsfond;   1476,18; 1476,18;2025-04-02
391482;SPP Generation 40-tal;    296,99;  296,99;2025-04-02
427310;SPP Generation 50-tal;    471,69;  471,69;2025-04-02
463141;SPP Generation 60-tal;    844,99;  844,99;2025-04-02
498972;SPP Generation 70-tal;    418,40;  418,40;2025-04-02
844522;SPP Generation 80-tal;    220,36;  220,36;2025-04-02
459891;Storebrand Emerging Markets A;    188,40;  188,40;2025-04-02
429316;Storebrand Emerging Markets Plus A;    206,21;  206,21;2025-04-02
140673;Storebrand Europa A;    240,40;  240,40;2025-04-02
331686;Storebrand FRN Företagsobligation A;    129,33;  129,33;2025-04-02
407064;Storebrand Global All Countries A;    254,81;  254,81;2025-04-02
126268;Storebrand Global Företagsobligation A;    104,99;  104,99;2025-04-02
527060;Storebrand Global Indeks A4;   2091,56; 2091,24;2025-04-02
912220;Storebrand Global Low Volatility A;    327,45;  327,45;2025-04-02
162099;Storebrand Global Multifactor A;    179,91;  179,91;2025-04-02
393488;Storebrand Global Plus A;    296,36;  296,36;2025-04-02
184119;Storebrand Global Solutions A;    440,14;  440,14;2025-04-02
721506;Storebrand Grön Obligation A;    110,46;  110,46;2025-04-02
176503;Storebrand Japan A;    128,00;  128,00;2025-04-02
442897;Storebrand Kortränta A;    129,34;  129,34;2025-04-02
534800;Storebrand Obligation A;    149,47;  149,47;2025-04-02
212332;Storebrand Sverige A;    520,24;  520,24;2025-04-02
357658;Storebrand Sverige Plus A;    223,95;  223,95;2025-04-02
248161;Storebrand USA A;    557,08;  557,08;2025-04-02
978981;Swedbank Robur Access Asien A;    337,76;  337,76;2025-04-02
755504;Swedbank Robur Access Europa A;    235,69;  235,69;2025-04-02
114819;Swedbank Robur Access Global A;    304,55;  304,55;2025-04-02
719674;Swedbank Robur Access Sverige A;    297,89;  297,89;2025-04-02
150649;Swedbank Robur Access USA A;    670,84;  670,84;2025-04-02
785022;Swedbank Robur Aktiefond Pension;     57,12;   57,12;2025-04-02
160267;Swedbank Robur Europafond A;     52,14;   52,14;2025-04-02
968420;Swedbank Robur Fastighet A;     67,92;   67,92;2025-04-02
928341;Swedbank Robur Healthcare A;     36,07;   36,07;2025-04-02
749192;Swedbank Robur Mixfond Pension;     29,01;   29,01;2025-04-02
820852;Swedbank Robur Nordenfond;    180,33;  180,33;2025-04-02
677534;Swedbank Robur Obligation A;     13,57;   13,57;2025-04-02
717611;Swedbank Robur Räntefond Kort A;    109,12;  109,12;2025-04-02
896761;Swedbank Robur Small Cap Europe A;     40,39;   40,39;2025-04-02
856682;Swedbank Robur Småbolagsfond Sverige A;    234,56;  234,56;2025-04-02
283408;Swedbank Robur Technology A;   1088,04; 1088,04;2025-04-02
855387;Swedbank Robur Transfer 50;    182,14;  182,14;2025-04-02
819557;Swedbank Robur Transfer 60;    282,53;  282,53;2025-04-02
